,Palavras,Rotulo,Sentenca,Inicio,Fim,Documento
5850,CACHAÇA,O,4737,8,15,407
5851,:,O,4737,15,16,407
5852,Cachaça,O,4737,17,24,407
5853,Bento,B-NOME_BEBIDA,4737,25,30,407
5854,Albino,I-NOME_BEBIDA,4737,31,37,407
5855,Ouro,B-CLASSIFICACAO_BEBIDA,4737,38,42,407
5856,PREÇO,O,4738,0,5,407
5857,:,O,4738,5,6,407
5858,R$,B-PRECO,4738,7,9,407
5859,75,I-PRECO,4738,10,12,407
5860,",",I-PRECO,4738,12,13,407
5861,0,I-PRECO,4738,13,15,407
5862,DESCRIÇÃO,O,4739,0,9,407
5863,DA,O,4739,10,12,407
5864,CACHAÇA,O,4739,13,20,407
5865,:,O,4739,20,21,407
5866,A,O,4739,22,23,407
5867,Cachaça,O,4739,24,31,407
5868,Bento,B-NOME_BEBIDA,4739,32,37,407
5869,Albino,I-NOME_BEBIDA,4739,38,44,407
5870,Ouro,B-CLASSIFICACAO_BEBIDA,4739,45,49,407
5871,é,O,4739,50,51,407
5872,uma,O,4739,52,55,407
5873,cachaça,O,4739,56,63,407
5874,envelhecida,O,4739,64,75,407
5875,3,B-TEMPO_ARMAZENAMENTO,4739,76,77,407
5876,anos,I-TEMPO_ARMAZENAMENTO,4739,78,82,407
5877,em,O,4739,83,85,407
5878,Barris,B-RECIPIENTE_ARMAZENAMENTO,4739,86,92,407
5879,de,O,4739,93,95,407
5880,Carvalho,B-TIPO_MADEIRA,4739,96,104,407
5881,.,O,4739,104,105,407
5882,Tem,O,4740,0,3,407
5883,cor,O,4740,4,7,407
5884,palha,B-CARACTERISTICA_SENSORIAL_COR,4740,8,13,407
5885,",",O,4740,13,14,407
5886,aroma,O,4740,15,20,407
5887,vegetal,B-CARACTERISTICA_SENSORIAL_AROMA,4740,21,28,407
5888,e,O,4740,29,30,407
5889,fundo,O,4740,31,36,407
5890,amadeirado,B-CARACTERISTICA_SENSORIAL_AROMA,4740,37,47,407
5891,.,O,4740,47,48,407
5892,Untuosa,O,4741,0,7,407
5893,",",O,4741,7,8,407
5894,tem,O,4741,9,12,407
5895,bom,O,4741,13,16,407
5896,final,O,4741,17,22,407
5897,na,O,4741,23,25,407
5898,boca,O,4741,26,30,407
5899,com,O,4741,31,34,407
5900,fundo,O,4741,35,40,407
5901,seco,O,4741,41,45,407
5902,e,O,4741,46,47,407
5903,ligeiro,O,4741,48,55,407
5904,",",O,4741,55,56,407
5905,o,O,4741,57,58,407
5906,que,O,4741,59,62,407
5907,vai,O,4741,63,66,407
5908,mexer,O,4741,67,72,407
5909,com,O,4741,73,76,407
5910,suas,O,4741,77,81,407
5911,percepções,O,4741,82,92,407
5912,levando,O,4741,93,100,407
5913,-,O,4741,100,101,407
5914,o,O,4741,101,102,407
5915,a,O,4741,103,104,407
5916,uma,O,4741,105,108,407
5917,viajem,O,4741,109,115,407
5918,de,O,4741,116,118,407
5919,sabor,O,4741,119,124,407
5920,interrupta,O,4741,125,135,407
5921,pelos,O,4741,136,141,407
5922,sabores,O,4741,142,149,407
5923,mais,O,4741,150,154,407
5924,tradicionais,O,4741,155,167,407
5925,e,O,4741,168,169,407
5926,brasileiros,O,4741,170,181,407
5927,.,O,4741,181,182,407
5928,Possui,O,4742,0,6,407
5929,um,O,4742,7,9,407
5930,aroma,O,4742,10,15,407
5931,fino,O,4742,16,20,407
5932,",",O,4742,20,21,407
5933,intenso,O,4742,22,29,407
5934,e,O,4742,30,31,407
5935,persistente,O,4742,32,43,407
5936,.,O,4742,43,44,407
5937,Aroma,O,4743,0,5,407
5938,discreto,O,4743,6,14,407
5939,da,O,4743,15,17,407
5940,madeira,B-CARACTERISTICA_SENSORIAL_AROMA,4743,18,25,407
5941,e,O,4743,26,27,407
5942,a,O,4743,28,29,407
5943,interferência,O,4743,30,43,407
5944,natural,O,4743,44,51,407
5945,do,O,4743,52,54,407
5946,carvalho,B-TIPO_MADEIRA,4743,55,63,407
5947,durante,O,4743,64,71,407
5948,o,O,4743,72,73,407
5949,processo,O,4743,74,82,407
5950,de,O,4743,83,85,407
5951,maturação,O,4743,86,95,407
5952,feito,O,4743,96,101,407
5953,em,O,4743,102,104,407
5954,terras,O,4743,105,111,407
5955,sulistas,O,4743,112,120,407
5956,brasileiras,O,4743,121,132,407
5957,aonde,O,4743,133,138,407
5958,a,O,4743,139,140,407
5959,produção,O,4743,141,149,407
5960,desta,O,4743,150,155,407
5961,bebida,O,4743,156,162,407
5962,preciosa,O,4743,163,171,407
5963,é,O,4743,172,173,407
5964,uma,O,4743,174,177,407
5965,tradição,O,4743,178,186,407
5966,que,O,4743,187,190,407
5967,passa,O,4743,191,196,407
5968,de,O,4743,197,199,407
5969,geração,O,4743,200,207,407
5970,em,O,4743,208,210,407
5971,geração,O,4743,211,218,407
5972,.,O,4743,218,219,407
5973,Esta,O,4744,0,4,407
5974,cachaça,O,4744,5,12,407
5975,possui,O,4744,13,19,407
5976,sabor,O,4744,20,25,407
5977,aveludado,B-CARACTERISTICA_SENSORIAL_CONSISTÊNCIA,4744,26,35,407
5978,e,O,4744,36,37,407
5979,com,O,4744,38,41,407
5980,bastante,O,4744,42,50,407
5981,permanência,O,4744,51,62,407
5982,no,O,4744,63,65,407
5983,paladar,O,4744,66,73,407
5984,.,O,4744,73,74,407
5985,Compre,O,4745,0,6,407
5986,agora,O,4745,7,12,407
5987,mesmo,O,4745,13,18,407
5988,está,O,4745,19,23,407
5989,grandiosidade,O,4745,24,37,407
5990,moldada,O,4745,38,45,407
5991,pelos,O,4745,46,51,407
5992,deuses,O,4745,52,58,407
5993,mais,O,4745,59,63,407
5994,habilidosos,O,4745,64,75,407
5995,da,O,4745,76,78,407
5996,cachaça,O,4745,79,86,407
5997,.,O,4745,86,87,407
5998,NOME,O,4746,0,4,408
5999,DA,O,4746,5,7,408
6000,CACHAÇA,O,4746,8,15,408
6001,:,O,4746,15,16,408
6002,Cachaça,O,4746,17,24,408
6003,Bento,B-NOME_BEBIDA,4746,25,30,408
6004,Albino,I-NOME_BEBIDA,4746,31,37,408
6005,Prata,B-CLASSIFICACAO_BEBIDA,4746,38,43,408
6006,PREÇO,O,4747,0,5,408
6007,:,O,4747,5,6,408
6008,R$,B-PRECO,4747,7,9,408
6009,66,I-PRECO,4747,10,12,408
6010,",",I-PRECO,4747,12,13,408
6011,0,I-PRECO,4747,13,15,408
6012,DESCRIÇÃO,O,4748,0,9,408
6013,DA,O,4748,10,12,408
6014,CACHAÇA,O,4748,13,20,408
6015,:,O,4748,20,21,408
6016,Cachaça,O,4748,22,29,408
6017,Artesanal,O,4748,30,39,408
6018,Descansada,O,4748,40,50,408
6019,em,O,4748,51,53,408
6020,Pipas,B-RECIPIENTE_ARMAZENAMENTO,4748,54,59,408
6021,de,I-RECIPIENTE_ARMAZENAMENTO,4748,60,62,408
6022,Inox,I-RECIPIENTE_ARMAZENAMENTO,4748,63,67,408
6023,por,O,4748,68,71,408
6024,mais,O,4748,72,76,408
6025,de,O,4748,77,79,408
6026,3,B-TEMPO_ARMAZENAMENTO,4748,80,81,408
6027,Anos,I-TEMPO_ARMAZENAMENTO,4748,82,86,408
6028,para,O,4748,87,91,408
6029,atenuar,O,4748,92,99,408
6030,as,O,4748,100,102,408
6031,suas,O,4748,103,107,408
6032,misturas,O,4748,108,116,408
6033,e,O,4748,117,118,408
6034,impregnar,O,4748,119,128,408
6035,aromas,O,4748,129,135,408
6036,e,O,4748,136,137,408
6037,sabores,O,4748,138,145,408
6038,que,O,4748,146,149,408
6039,vão,O,4748,150,153,408
6040,te,O,4748,154,156,408
6041,fazer,O,4748,157,162,408
6042,chegar,O,4748,163,169,408
6043,as,O,4748,170,172,408
6044,nuvens,O,4748,173,179,408
6045,.,O,4748,179,180,408
6046,É,O,4749,0,1,408
6047,uma,O,4749,2,5,408
6048,cachaça,O,4749,6,13,408
6049,super,O,4749,14,19,408
6050,saborosa,O,4749,20,28,408
6051,",",O,4749,28,29,408
6052,que,O,4749,30,33,408
6053,abre,O,4749,34,38,408
6054,o,O,4749,39,40,408
6055,apetite,O,4749,41,48,408
6056,",",O,4749,48,49,408
6057,combina,O,4749,50,57,408
6058,com,O,4749,58,61,408
6059,aperitivos,O,4749,62,72,408
6060,e,O,4749,73,74,408
6061,petiscos,O,4749,75,83,408
6062,e,O,4749,84,85,408
6063,com,O,4749,86,89,408
6064,aquela,O,4749,90,96,408
6065,reunião,O,4749,97,104,408
6066,de,O,4749,105,107,408
6067,amigos,O,4749,108,114,408
6068,e,O,4749,115,116,408
6069,familiares,O,4749,117,127,408
6070,que,O,4749,128,131,408
6071,torna,O,4749,132,137,408
6072,a,O,4749,138,139,408
6073,vida,O,4749,140,144,408
6074,muito,O,4749,145,150,408
6075,mais,O,4749,151,155,408
6076,prazerosa,O,4749,156,165,408
6077,.,O,4749,165,166,408
6078,Ela,O,4750,0,3,408
6079,tem,O,4750,4,7,408
6080,um,O,4750,8,10,408
6081,sabor,O,4750,11,16,408
6082,marcante,O,4750,17,25,408
6083,de,O,4750,26,28,408
6084,uma,O,4750,29,32,408
6085,cachaça,O,4750,33,40,408
6086,prata,O,4750,41,46,408
6087,e,O,4750,47,48,408
6088,possui,O,4750,49,55,408
6089,um,O,4750,56,58,408
6090,delicioso,O,4750,59,68,408
6091,aroma,O,4750,69,74,408
6092,de,O,4750,75,77,408
6093,cana,B-CARACTERISTICA_SENSORIAL_AROMA,4750,78,82,408
6094,de,I-CARACTERISTICA_SENSORIAL_AROMA,4750,83,85,408
6095,açúcar,I-CARACTERISTICA_SENSORIAL_AROMA,4750,86,92,408
6096,e,O,4750,93,94,408
6097,possui,O,4750,95,101,408
6098,uma,O,4750,102,105,408
6099,acidez,B-CARACTERISTICA_SENSORIAL_SABOR,4750,106,112,408
6100,moderada,I-CARACTERISTICA_SENSORIAL_SABOR,4750,113,121,408
6101,",",O,4750,121,122,408
6102,tornando,O,4750,123,131,408
6103,uma,O,4750,132,135,408
6104,cachaça,O,4750,136,143,408
6105,prata,B-CLASSIFICACAO_BEBIDA,4750,144,149,408
6106,de,O,4750,150,152,408
6107,excelente,O,4750,153,162,408
6108,qualidade,O,4750,163,172,408
6109,",",O,4750,172,173,408
6110,digna,O,4750,174,179,408
6111,de,O,4750,180,182,408
6112,estar,O,4750,183,188,408
6113,em,O,4750,189,191,408
6114,sua,O,4750,192,195,408
6115,mesa,O,4750,196,200,408
6116,para,O,4750,201,205,408
6117,valorizar,O,4750,206,215,408
6118,cada,O,4750,216,220,408
6119,minuto,O,4750,221,227,408
6120,dos,O,4750,228,231,408
6121,seus,O,4750,232,236,408
6122,momentos,O,4750,237,245,408
6123,de,O,4750,246,248,408
6124,deleite,O,4750,249,256,408
6125,da,O,4750,257,259,408
6126,vida,O,4750,260,264,408
6127,.,O,4750,264,265,408
6128,Como,O,4751,0,4,408
6129,todo,O,4751,5,9,408
6130,o,O,4751,10,11,408
6131,bom,O,4751,12,15,408
6132,trabalho,O,4751,16,24,408
6133,deve,O,4751,25,29,408
6134,ser,O,4751,30,33,408
6135,premiado,O,4751,34,42,408
6136,por,O,4751,43,46,408
6137,suas,O,4751,47,51,408
6138,qualidades,O,4751,52,62,408
6139,",",O,4751,62,63,408
6140,a,O,4751,64,65,408
6141,Cachaça,O,4751,66,73,408
6142,Bento,B-NOME_BEBIDA,4751,74,79,408
6143,Albino,I-NOME_BEBIDA,4751,80,86,408
6144,Prata,B-CLASSIFICACAO_BEBIDA,4751,87,92,408
6145,já,O,4751,93,95,408
6146,foi,O,4751,96,99,408
6147,duas,O,4751,100,104,408
6148,vezes,O,4751,105,110,408
6149,1°,O,4751,111,113,408
6150,lugar,O,4751,114,119,408
6151,do,O,4751,120,122,408
6152,cultuado,O,4751,123,131,408
6153,concurso,O,4751,132,140,408
6154,de,O,4751,141,143,408
6155,Bruxelles,B-NOME_LOCAL,4751,144,153,408
6156,.,O,4751,153,154,408
6157,NOME,O,4763,0,4,410
6158,DA,O,4763,5,7,410
6159,CACHAÇA,O,4763,8,15,410
6160,:,O,4763,15,16,410
6161,Cachaça,O,4763,17,24,410
6162,Boazinha,B-NOME_BEBIDA,4763,25,33,410
6163,PREÇO,O,4764,0,5,410
6164,:,O,4764,5,6,410
6165,R$,B-PRECO,4764,7,9,410
6166,42,I-PRECO,4764,10,12,410
6167,",",I-PRECO,4764,12,13,410
6168,0,I-PRECO,4764,13,15,410
6169,DESCRIÇÃO,O,4765,0,9,410
6170,DA,O,4765,10,12,410
6171,CACHAÇA,O,4765,13,20,410
6172,:,O,4765,20,21,410
6173,Quem,O,4765,22,26,410
6174,não,O,4765,27,30,410
6175,gosta,O,4765,31,36,410
6176,de,O,4765,37,39,410
6177,apelidar,O,4765,40,48,410
6178,a,O,4765,49,50,410
6179,sua,O,4765,51,54,410
6180,bebida,O,4765,55,61,410
6181,favorita,O,4765,62,70,410
6182,?,O,4765,70,71,410
6183,Quando,O,4766,0,6,410
6184,gostamos,O,4766,7,15,410
6185,não,O,4766,16,19,410
6186,costumamos,O,4766,20,30,410
6187,chamar,O,4766,31,37,410
6188,pelo,O,4766,38,42,410
6189,nome,O,4766,43,47,410
6190,",",O,4766,47,48,410
6191,mas,O,4766,49,52,410
6192,sim,O,4766,53,56,410
6193,com,O,4766,57,60,410
6194,uma,O,4766,61,64,410
6195,expressão,O,4766,65,74,410
6196,carinhosa,O,4766,75,84,410
6197,.,O,4766,84,85,410
6198,A,O,4767,0,1,410
6199,Cachaça,O,4767,2,9,410
6200,Boazinha,B-NOME_BEBIDA,4767,10,18,410
6201,",",O,4767,18,19,410
6202,tem,O,4767,20,23,410
6203,este,O,4767,24,28,410
6204,nome,O,4767,29,33,410
6205,em,O,4767,34,36,410
6206,homenagem,O,4767,37,46,410
6207,a,O,4767,47,48,410
6208,muitos,O,4767,49,55,410
6209,degustadores,O,4767,56,68,410
6210,que,O,4767,69,72,410
6211,a,O,4767,73,74,410
6212,tratam,O,4767,75,81,410
6213,com,O,4767,82,85,410
6214,tanta,O,4767,86,91,410
6215,intimidade,O,4767,92,102,410
6216,",",O,4767,102,103,410
6217,desde,O,4767,104,109,410
6218,os,O,4767,110,112,410
6219,seus,O,4767,113,117,410
6220,tempos,O,4767,118,124,410
6221,a,O,4767,125,126,410
6222,granel,O,4767,127,133,410
6223,.,O,4767,133,134,410
6224,Sabe,O,4768,0,4,410
6225,qual,O,4768,5,9,410
6226,o,O,4768,10,11,410
6227,segredo,O,4768,12,19,410
6228,deste,O,4768,20,25,410
6229,destilado,O,4768,26,35,410
6230,brasileiro,O,4768,36,46,410
6231,tão,O,4768,47,50,410
6232,admirado,O,4768,51,59,410
6233,?,O,4768,59,60,410
6234,O,O,4769,0,1,410
6235,seu,O,4769,2,5,410
6236,envelhecimento,O,4769,6,20,410
6237,em,O,4769,21,23,410
6238,barris,B-RECIPIENTE_ARMAZENAMENTO,4769,24,30,410
6239,de,O,4769,31,33,410
6240,bálsamo,B-TIPO_MADEIRA,4769,34,41,410
6241,",",O,4769,41,42,410
6242,confere,O,4769,43,50,410
6243,ao,O,4769,51,53,410
6244,líquido,O,4769,54,61,410
6245,uma,O,4769,62,65,410
6246,suavidade,O,4769,66,75,410
6247,que,O,4769,76,79,410
6248,é,O,4769,80,81,410
6249,um,O,4769,82,84,410
6250,verdadeiro,O,4769,85,95,410
6251,prêmio,O,4769,96,102,410
6252,para,O,4769,103,107,410
6253,o,O,4769,108,109,410
6254,paladar,O,4769,110,117,410
6255,.,O,4769,117,118,410
6256,Quando,O,4770,0,6,410
6257,a,O,4770,7,8,410
6258,bebida,O,4770,9,15,410
6259,já,O,4770,16,18,410
6260,encheu,O,4770,19,25,410
6261,os,O,4770,26,28,410
6262,sentidos,O,4770,29,37,410
6263,do,O,4770,38,40,410
6264,degustador,O,4770,41,51,410
6265,",",O,4770,51,52,410
6266,sente,O,4770,53,58,410
6267,-,O,4770,58,59,410
6268,se,O,4770,59,61,410
6269,o,O,4770,62,63,410
6270,aroma,O,4770,64,69,410
6271,arrebatador,O,4770,70,81,410
6272,de,O,4770,82,84,410
6273,ervas,B-CARACTERISTICA_SENSORIAL_AROMA,4770,85,90,410
6274,",",O,4770,90,91,410
6275,o,O,4770,92,93,410
6276,que,O,4770,94,97,410
6277,fica,O,4770,98,102,410
6278,impossível,O,4770,103,113,410
6279,ficar,O,4770,114,119,410
6280,indiferente,O,4770,120,131,410
6281,a,O,4770,132,133,410
6282,tanto,O,4770,134,139,410
6283,prazer,O,4770,140,146,410
6284,.,O,4770,146,147,410
6285,O,O,4771,0,1,410
6286,seu,O,4771,2,5,410
6287,paladar,O,4771,6,13,410
6288,e,O,4771,14,15,410
6289,olfato,O,4771,16,22,410
6290,serão,O,4771,23,28,410
6291,envolvidos,O,4771,29,39,410
6292,de,O,4771,40,42,410
6293,forma,O,4771,43,48,410
6294,inconfundível,O,4771,49,62,410
6295,.,O,4771,62,63,410
6296,O,O,4772,0,1,410
6297,resultado,O,4772,2,11,410
6298,desta,O,4772,12,17,410
6299,onda,O,4772,18,22,410
6300,de,O,4772,23,25,410
6301,sensações,O,4772,26,35,410
6302,se,O,4772,36,38,410
6303,deve,O,4772,39,43,410
6304,a,O,4772,44,45,410
6305,4,B-TEMPO_ARMAZENAMENTO,4772,46,47,410
6306,anos,I-TEMPO_ARMAZENAMENTO,4772,48,52,410
6307,de,O,4772,53,55,410
6308,armazenamento,O,4772,56,69,410
6309,em,O,4772,70,72,410
6310,madeira,O,4772,73,80,410
6311,.,O,4772,80,81,410
6312,Volume,O,4773,0,6,410
6313,:,O,4773,6,7,410
6314,670,B-VOLUME,4773,8,11,410
6315,ml,I-VOLUME,4773,12,14,410
6316,NOME,O,4774,0,4,411
6317,DA,O,4774,5,7,411
6318,CACHAÇA,O,4774,8,15,411
6319,:,O,4774,15,16,411
6320,Cachaça,O,4774,17,24,411
6321,Box,B-NOME_BEBIDA,4774,25,28,411
6322,32,I-NOME_BEBIDA,4774,29,31,411
6323,Ouro,B-CLASSIFICACAO_BEBIDA,4774,32,36,411
6324,PREÇO,O,4775,0,5,411
6325,:,O,4775,5,6,411
6326,R$,B-PRECO,4775,7,9,411
6327,67,I-PRECO,4775,10,12,411
6328,",",I-PRECO,4775,12,13,411
6329,0,I-PRECO,4775,13,15,411
6330,DESCRIÇÃO,O,4776,0,9,411
6331,DA,O,4776,10,12,411
6332,CACHAÇA,O,4776,13,20,411
6333,:,O,4776,20,21,411
6334,Cachaça,O,4776,22,29,411
6335,de,O,4776,30,32,411
6336,Luiz,B-NOME_LOCAL,4776,33,37,411
6337,Alves,I-NOME_LOCAL,4776,38,43,411
6338,",",O,4776,43,44,411
6339,Santa,B-NOME_LOCAL,4776,45,50,411
6340,Catarina,I-NOME_LOCAL,4776,51,59,411
6341,",",O,4776,59,60,411
6342,produzida,O,4776,61,70,411
6343,a,O,4776,71,72,411
6344,partir,O,4776,73,79,411
6345,de,O,4776,80,82,411
6346,cana,O,4776,83,87,411
6347,-,O,4776,87,88,411
6348,de,O,4776,88,90,411
6349,-,O,4776,90,91,411
6350,açúcar,O,4776,91,97,411
6351,selecionada,O,4776,98,109,411
6352,",",O,4776,109,110,411
6353,destilada,O,4776,111,120,411
6354,em,O,4776,121,123,411
6355,alambiques,B-EQUIPAMENTO_DESTILACAO,4776,124,134,411
6356,de,I-EQUIPAMENTO_DESTILACAO,4776,135,137,411
6357,cobre,I-EQUIPAMENTO_DESTILACAO,4776,138,143,411
6358,e,O,4776,144,145,411
6359,armazenada,O,4776,146,156,411
6360,em,O,4776,157,159,411
6361,tonéis,B-RECIPIENTE_ARMAZENAMENTO,4776,160,166,411
6362,de,O,4776,167,169,411
6363,carvalho,B-TIPO_MADEIRA,4776,170,178,411
6364,.,O,4776,178,179,411
6365,Graduação,O,4777,0,9,411
6366,alcoólica,O,4777,10,19,411
6367,38,B-GRADUACAO_ALCOOLICA,4777,20,22,411
6368,.,I-GRADUACAO_ALCOOLICA,4777,22,23,411
6369,0%,I-GRADUACAO_ALCOOLICA,4777,23,25,411
6370,vão,O,4777,26,29,411
6371,NOME,O,5009,0,4,447
6372,DA,O,5009,5,7,447
6373,CACHAÇA,O,5009,8,15,447
6374,:,O,5009,15,16,447
6375,Cachaça,O,5009,17,24,447
6376,Casa,B-NOME_BEBIDA,5009,25,29,447
6377,Bucco,I-NOME_BEBIDA,5009,30,35,447
6378,Extra,B-CLASSIFICACAO_BEBIDA,5009,36,41,447
6379,Premium,I-CLASSIFICACAO_BEBIDA,5009,42,49,447
6380,VI,B-TEMPO_ARMAZENAMENTO,5009,50,52,447
6381,anos,I-TEMPO_ARMAZENAMENTO,5009,53,57,447
6382,PREÇO,O,5010,0,5,447
6383,:,O,5010,5,6,447
6384,R$,B-PRECO,5010,7,9,447
6385,240,I-PRECO,5010,10,13,447
6386,",",I-PRECO,5010,13,14,447
6387,0,I-PRECO,5010,14,16,447
6388,DESCRIÇÃO,O,5011,0,9,447
6389,DA,O,5011,10,12,447
6390,CACHAÇA,O,5011,13,20,447
6391,:,O,5011,20,21,447
6392,Cachaça,O,5011,22,29,447
6393,Extra,B-CLASSIFICACAO_BEBIDA,5011,30,35,447
6394,Premium,I-CLASSIFICACAO_BEBIDA,5011,36,43,447
6395,",",O,5011,43,44,447
6396,destilada,O,5011,44,53,447
6397,envelhecida,O,5011,54,65,447
6398,6,B-TEMPO_ARMAZENAMENTO,5011,66,67,447
6399,anos,I-TEMPO_ARMAZENAMENTO,5011,68,72,447
6400,em,O,5011,73,75,447
6401,barris,B-RECIPIENTE_ARMAZENAMENTO,5011,76,82,447
6402,de,O,5011,83,85,447
6403,carvalho,B-TIPO_MADEIRA,5011,86,94,447
6404,.,O,5011,94,95,447
6405,Destilado,O,5012,0,9,447
6406,do,O,5012,10,12,447
6407,fermentado,O,5012,13,23,447
6408,de,O,5012,24,26,447
6409,cana,O,5012,27,31,447
6410,de,O,5012,32,34,447
6411,açucar,O,5012,35,41,447
6412,Graduação,O,5012,42,51,447
6413,:,O,5012,51,52,447
6414,40%,B-GRADUACAO_ALCOOLICA,5012,53,56,447
6415,vol,O,5012,57,60,447
6416,.,O,5012,60,61,447
6417,Volume,O,5013,0,6,447
6418,:,O,5013,6,7,447
6419,700mL,B-VOLUME,5013,8,13,447
6420,NOME,O,5359,0,4,462
6421,DA,O,5359,5,7,462
6422,CACHAÇA,O,5359,8,15,462
6423,:,O,5359,15,16,462
6424,Cachaça,O,5359,17,24,462
6425,Tiê,B-NOME_BEBIDA,5359,25,28,462
6426,Prata,B-CLASSIFICACAO_BEBIDA,5359,29,34,462
6427,700ml,B-VOLUME,5359,35,40,462
6428,PREÇO,O,5360,0,5,462
6429,:,O,5360,5,6,462
6430,R$,B-PRECO,5360,7,9,462
6431,54,I-PRECO,5360,10,12,462
6432,",",I-PRECO,5360,12,13,462
6433,0,I-PRECO,5360,13,15,462
6434,VOLUME,O,5361,0,6,462
6435,:,O,5361,6,7,462
6436,700ml,B-VOLUME,5361,8,13,462
6437,DESCRIÇÃO,O,5362,0,9,462
6438,DA,O,5362,10,12,462
6439,CACHAÇA,O,5362,13,20,462
6440,:,O,5362,20,21,462
6441,A,O,5362,22,23,462
6442,Cachaça,O,5362,24,31,462
6443,Tiê,B-NOME_BEBIDA,5362,32,35,462
6444,Prata,B-CLASSIFICACAO_BEBIDA,5362,36,41,462
6445,670ml,B-VOLUME,5362,42,47,462
6446,é,O,5362,48,49,462
6447,uma,O,5362,50,53,462
6448,bebida,O,5362,54,60,462
6449,armazenada,O,5362,61,71,462
6450,em,O,5362,72,74,462
6451,tonéis,B-RECIPIENTE_ARMAZENAMENTO,5362,75,81,462
6452,de,I-RECIPIENTE_ARMAZENAMENTO,5362,82,84,462
6453,inox,I-RECIPIENTE_ARMAZENAMENTO,5362,85,89,462
6454,.,O,5362,89,90,462
6455,Produzida,O,5363,0,9,462
6456,em,O,5363,10,12,462
6457,alambique,B-EQUIPAMENTO_DESTILACAO,5363,13,22,462
6458,de,I-EQUIPAMENTO_DESTILACAO,5363,23,25,462
6459,cobre,I-EQUIPAMENTO_DESTILACAO,5363,26,31,462
6460,seguindo,O,5363,32,40,462
6461,as,O,5363,41,43,462
6462,melhores,O,5363,44,52,462
6463,tradições,O,5363,53,62,462
6464,mineiras,O,5363,63,71,462
6465,",",O,5363,71,72,462
6466,preserva,O,5363,73,81,462
6467,os,O,5363,82,84,462
6468,aromas,O,5363,85,91,462
6469,e,O,5363,92,93,462
6470,sabores,O,5363,94,101,462
6471,adocicados,B-CARACTERISTICA_SENSORIAL_SABOR,5363,102,112,462
6472,da,O,5363,113,115,462
6473,cana,B-CARACTERISTICA_SENSORIAL_SABOR,5363,116,120,462
6474,-,I-CARACTERISTICA_SENSORIAL_SABOR,5363,120,121,462
6475,de,I-CARACTERISTICA_SENSORIAL_SABOR,5363,121,123,462
6476,-,I-CARACTERISTICA_SENSORIAL_SABOR,5363,123,124,462
6477,açúcar,I-CARACTERISTICA_SENSORIAL_SABOR,5363,124,130,462
6478,",",O,5363,130,131,462
6479,com,O,5363,132,135,462
6480,uma,O,5363,136,139,462
6481,agradável,O,5363,140,149,462
6482,picância,B-CARACTERISTICA_SENSORIAL_SABOR,5363,150,158,462
6483,no,O,5363,159,161,462
6484,final,O,5363,162,167,462
6485,.,O,5363,167,168,462
6486,Excelente,O,5364,0,9,462
6487,para,O,5364,10,14,462
6488,ser,O,5364,15,18,462
6489,bebida,O,5364,19,25,462
6490,pura,O,5364,26,30,462
6491,e,O,5364,31,32,462
6492,perfeita,O,5364,33,41,462
6493,na,O,5364,42,44,462
6494,composição,O,5364,45,55,462
6495,dos,O,5364,56,59,462
6496,mais,O,5364,60,64,462
6497,variados,O,5364,65,73,462
6498,drinks,O,5364,74,80,462
6499,e,O,5364,81,82,462
6500,coquetéis,O,5364,83,92,462
6501,.,O,5364,92,93,462
6502,Robusta,O,5365,0,7,462
6503,",",O,5365,7,8,462
6504,possui,O,5365,9,15,462
6505,graduação,O,5365,16,25,462
6506,alcoólica,O,5365,26,35,462
6507,de,O,5365,36,38,462
6508,42%,B-GRADUACAO_ALCOOLICA,5365,39,42,462
6509,.,O,5365,42,43,462
6510,O,O,5366,0,1,462
6511,nome,O,5366,2,6,462
6512,Tiê,B-NOME_BEBIDA,5366,7,10,462
6513,é,O,5366,11,12,462
6514,uma,O,5366,13,16,462
6515,homenagem,O,5366,17,26,462
6516,ao,O,5366,27,29,462
6517,pássaro,O,5366,30,37,462
6518,que,O,5366,38,41,462
6519,é,O,5366,42,43,462
6520,considerado,O,5366,44,55,462
6521,o,O,5366,56,57,462
6522,símbolo,O,5366,58,65,462
6523,da,O,5366,66,68,462
6524,Mata,O,5366,69,73,462
6525,Atlântica,O,5366,74,83,462
6526,e,O,5366,84,85,462
6527,uma,O,5366,86,89,462
6528,das,O,5366,90,93,462
6529,aves,O,5366,94,98,462
6530,mais,O,5366,99,103,462
6531,espetaculares,O,5366,104,117,462
6532,do,O,5366,118,120,462
6533,mundo,O,5366,121,126,462
6534,por,O,5366,127,130,462
6535,sua,O,5366,131,134,462
6536,plumagem,O,5366,135,143,462
6537,avermelhada,O,5366,144,155,462
6538,.,O,5366,155,156,462
6539,HISTÓRIA,O,5367,0,8,462
6540,DO,O,5367,9,11,462
6541,ALAMBIQUE,O,5367,12,21,462
6542,:,O,5367,21,22,462
6543,A,O,5367,23,24,462
6544,Cachaça,O,5367,25,32,462
6545,Tiê,B-NOME_BEBIDA,5367,33,36,462
6546,nasceu,O,5367,37,43,462
6547,em,O,5367,44,46,462
6548,Aiuruoca,B-NOME_LOCAL,5367,47,55,462
6549,",",O,5367,55,56,462
6550,no,O,5367,57,59,462
6551,Sul,B-NOME_LOCAL,5367,60,63,462
