,Palavras,Rotulo,Sentenca,Inicio,Fim,Documento
2328,90,I-PRECO,2669,13,15,224
2329,DESCRIÇÃO,O,2670,0,9,224
2330,DA,O,2670,10,12,224
2331,CACHACA,O,2670,13,20,224
2332,:,O,2670,20,21,224
2333,Durante,O,2670,22,29,224
2334,o,O,2670,30,31,224
2335,período,O,2670,32,39,224
2336,de,O,2670,40,42,224
2337,descanso,O,2670,43,51,224
2338,",",O,2670,51,52,224
2339,ou,O,2670,53,55,224
2340,maturação,O,2670,56,65,224
2341,da,O,2670,66,68,224
2342,cachaça,O,2670,69,76,224
2343,",",O,2670,76,77,224
2344,que,O,2670,78,81,224
2345,vai,O,2670,82,85,224
2346,de,O,2670,86,88,224
2347,três,B-TEMPO_ARMAZENAMENTO,2670,89,93,224
2348,a,I-TEMPO_ARMAZENAMENTO,2670,94,95,224
2349,seis,I-TEMPO_ARMAZENAMENTO,2670,96,100,224
2350,meses,I-TEMPO_ARMAZENAMENTO,2670,101,106,224
2351,",",O,2670,106,107,224
2352,ocorre,O,2670,108,114,224
2353,a,O,2670,115,116,224
2354,oxidação,O,2670,117,125,224
2355,dos,O,2670,126,129,224
2356,aldeídos,O,2670,130,138,224
2357,",",O,2670,138,139,224
2358,responsáveis,O,2670,140,152,224
2359,pelo,O,2670,153,157,224
2360,odor,O,2670,158,162,224
2361,forte,O,2670,163,168,224
2362,que,O,2670,169,172,224
2363,incomoda,O,2670,173,181,224
2364,as,O,2670,182,184,224
2365,vias,O,2670,185,189,224
2366,nasais,O,2670,190,196,224
2367,?,O,2670,196,197,224
2368,Durante,O,2671,0,7,224
2369,o,O,2671,8,9,224
2370,envelhecimento,O,2671,10,24,224
2371,da,O,2671,25,27,224
2372,cachaça,O,2671,28,35,224
2373,pode,O,2671,36,40,224
2374,ocorrer,O,2671,41,48,224
2375,na,O,2671,49,51,224
2376,interação,O,2671,52,61,224
2377,entre,O,2671,62,67,224
2378,a,O,2671,68,69,224
2379,bebida,O,2671,70,76,224
2380,e,O,2671,77,78,224
2381,a,O,2671,79,80,224
2382,madeira,O,2671,81,88,224
2383,da,O,2671,89,91,224
2384,qual,O,2671,92,96,224
2385,é,O,2671,97,98,224
2386,feito,O,2671,99,104,224
2387,o,O,2671,105,106,224
2388,recipiente,O,2671,107,117,224
2389,:,O,2671,117,118,224
2390,remoção,O,2671,118,125,224
2391,de,O,2671,126,128,224
2392,substâncias,O,2671,129,140,224
2393,pela,O,2671,141,145,224
2394,evaporação,O,2671,146,156,224
2395,",",O,2671,156,157,224
2396,adsorção,O,2671,158,166,224
2397,ou,O,2671,167,169,224
2398,interação,O,2671,170,179,224
2399,com,O,2671,180,183,224
2400,a,O,2671,184,185,224
2401,madeira,O,2671,186,193,224
2402,",",O,2671,193,194,224
2403,incorporação,O,2671,195,207,224
2404,de,O,2671,208,210,224
2405,substâncias,O,2671,211,222,224
2406,da,O,2671,223,225,224
2407,madeira,O,2671,226,233,224
2408,pela,O,2671,234,238,224
2409,cachaça,O,2671,239,246,224
2410,e,O,2671,247,248,224
2411,oxidação,O,2671,249,257,224
2412,de,O,2671,258,260,224
2413,substâncias,O,2671,261,272,224
2414,liberadas,O,2671,273,282,224
2415,pela,O,2671,283,287,224
2416,cachaça,O,2671,288,295,224
2417,.,O,2671,295,296,224
2418,Volume,O,2672,0,6,224
2419,:,O,2672,6,7,224
2420,700ML,B-VOLUME,2672,8,13,224
2421,NOME,O,2681,0,4,227
2422,DA,O,2681,5,7,227
2423,CACHAÇA,O,2681,8,15,227
2424,:,O,2681,15,16,227
2425,CACHACA,O,2681,17,24,227
2426,BYLAARDT,B-NOME_BEBIDA,2681,25,33,227
2427,160,B-VOLUME,2681,34,37,227
2428,ML,I-VOLUME,2681,38,40,227
2429,EXTRA,B-CLASSIFICACAO_BEBIDA,2681,41,46,227
2430,PREMIUM,I-CLASSIFICACAO_BEBIDA,2681,47,54,227
2431,PREÇO,O,2682,0,5,227
2432,:,O,2682,5,6,227
2433,R$,B-PRECO,2682,7,9,227
2434,54,I-PRECO,2682,10,12,227
2435,",",I-PRECO,2682,12,13,227
2436,90,I-PRECO,2682,13,15,227
2437,DESCRIÇÃO,O,2683,0,9,227
2438,DA,O,2683,10,12,227
2439,CACHACA,O,2683,13,20,227
2440,:,O,2683,20,21,227
2441,Durante,O,2683,22,29,227
2442,o,O,2683,30,31,227
2443,período,O,2683,32,39,227
2444,de,O,2683,40,42,227
2445,descanso,O,2683,43,51,227
2446,",",O,2683,51,52,227
2447,ou,O,2683,53,55,227
2448,maturação,O,2683,56,65,227
2449,da,O,2683,66,68,227
2450,cachaça,O,2683,69,76,227
2451,",",O,2683,76,77,227
2452,que,O,2683,78,81,227
2453,vai,O,2683,82,85,227
2454,de,O,2683,86,88,227
2455,três,B-TEMPO_ARMAZENAMENTO,2683,89,93,227
2456,a,I-TEMPO_ARMAZENAMENTO,2683,94,95,227
2457,seis,I-TEMPO_ARMAZENAMENTO,2683,96,100,227
2458,meses,I-TEMPO_ARMAZENAMENTO,2683,101,106,227
2459,",",O,2683,106,107,227
2460,ocorre,O,2683,108,114,227
2461,a,O,2683,115,116,227
2462,oxidação,O,2683,117,125,227
2463,dos,O,2683,126,129,227
2464,aldeídos,O,2683,130,138,227
2465,",",O,2683,138,139,227
2466,responsáveis,O,2683,140,152,227
2467,pelo,O,2683,153,157,227
2468,odor,O,2683,158,162,227
2469,forte,O,2683,163,168,227
2470,que,O,2683,169,172,227
2471,incomoda,O,2683,173,181,227
2472,as,O,2683,182,184,227
2473,vias,O,2683,185,189,227
2474,nasais,O,2683,190,196,227
2475,?,O,2683,196,197,227
2476,Durante,O,2684,0,7,227
2477,o,O,2684,8,9,227
2478,envelhecimento,O,2684,10,24,227
2479,da,O,2684,25,27,227
2480,cachaça,O,2684,28,35,227
2481,pode,O,2684,36,40,227
2482,ocorrer,O,2684,41,48,227
2483,na,O,2684,49,51,227
2484,interação,O,2684,52,61,227
2485,entre,O,2684,62,67,227
2486,a,O,2684,68,69,227
2487,bebida,O,2684,70,76,227
2488,e,O,2684,77,78,227
2489,a,O,2684,79,80,227
2490,madeira,O,2684,81,88,227
2491,da,O,2684,89,91,227
2492,qual,O,2684,92,96,227
2493,é,O,2684,97,98,227
2494,feito,O,2684,99,104,227
2495,o,O,2684,105,106,227
2496,recipiente,O,2684,107,117,227
2497,:,O,2684,117,118,227
2498,remoção,O,2684,118,125,227
2499,de,O,2684,126,128,227
2500,substâncias,O,2684,129,140,227
2501,pela,O,2684,141,145,227
2502,evaporação,O,2684,146,156,227
2503,",",O,2684,156,157,227
2504,adsorção,O,2684,158,166,227
2505,ou,O,2684,167,169,227
2506,interação,O,2684,170,179,227
2507,com,O,2684,180,183,227
2508,a,O,2684,184,185,227
2509,madeira,O,2684,186,193,227
2510,",",O,2684,193,194,227
2511,incorporação,O,2684,195,207,227
2512,de,O,2684,208,210,227
2513,substâncias,O,2684,211,222,227
2514,da,O,2684,223,225,227
2515,madeira,O,2684,226,233,227
2516,pela,O,2684,234,238,227
2517,cachaça,O,2684,239,246,227
2518,e,O,2684,247,248,227
2519,oxidação,O,2684,249,257,227
2520,de,O,2684,258,260,227
2521,substâncias,O,2684,261,272,227
2522,liberadas,O,2684,273,282,227
2523,pela,O,2684,283,287,227
2524,cachaça,O,2684,288,295,227
2525,NOME,O,2794,0,4,234
2526,DA,O,2794,5,7,234
2527,CACHAÇA,O,2794,8,15,234
2528,:,O,2794,15,16,234
2529,Cachaça,O,2794,17,24,234
2530,Companheira,B-NOME_BEBIDA,2794,25,36,234
2531,Extra,B-CLASSIFICACAO_BEBIDA,2794,37,42,234
2532,Premium,I-CLASSIFICACAO_BEBIDA,2794,43,50,234
2533,PREÇO,O,2795,0,5,234
2534,:,O,2795,5,6,234
2535,R$350,B-PRECO,2795,7,12,234
2536,",",I-PRECO,2795,12,13,234
2537,0,I-PRECO,2795,13,15,234
2538,VOLUME,O,2796,0,6,234
2539,:,O,2796,6,7,234
2540,700,B-VOLUME,2796,8,11,234
2541,ml,I-VOLUME,2796,12,14,234
2542,.,O,2796,14,15,234
2543,DESCRIÇÃO,O,2797,0,9,234
2544,DA,O,2797,10,12,234
2545,CACHAÇA,O,2797,13,20,234
2546,:,O,2797,20,21,234
2547,Cachaça,O,2797,22,29,234
2548,Companheira,B-NOME_BEBIDA,2797,30,41,234
2549,Extra,B-CLASSIFICACAO_BEBIDA,2797,42,47,234
2550,Premium,I-CLASSIFICACAO_BEBIDA,2797,48,55,234
2551,A,O,2798,0,1,234
2552,cachaça,O,2798,2,9,234
2553,de,O,2798,10,12,234
2554,sabor,O,2798,13,18,234
2555,inigualável,O,2798,19,30,234
2556,",",O,2798,30,31,234
2557,envelhecida,O,2798,32,43,234
2558,8,B-TEMPO_ARMAZENAMENTO,2798,44,45,234
2559,anos,I-TEMPO_ARMAZENAMENTO,2798,46,50,234
2560,em,O,2798,51,53,234
2561,barril,B-RECIPIENTE_ARMAZENAMENTO,2798,54,60,234
2562,de,O,2798,61,63,234
2563,carvalho,B-TIPO_MADEIRA,2798,64,72,234
2564,.,O,2798,72,73,234
2565,Eleita,O,2799,0,6,234
2566,a,O,2799,7,8,234
2567,Melhor,O,2799,9,15,234
2568,Cachaça,O,2799,16,23,234
2569,Extra,B-CLASSIFICACAO_BEBIDA,2799,24,29,234
2570,Premium,I-CLASSIFICACAO_BEBIDA,2799,30,37,234
2571,do,O,2799,38,40,234
2572,Brasil,B-NOME_LOCAL,2799,41,47,234
2573,.,O,2799,48,49,234
2574,A,O,2800,0,1,234
2575,Cachaça,O,2800,2,9,234
2576,do,O,2800,10,12,234
2577,Ano,O,2800,13,16,234
2578,!,O,2800,16,17,234
2579,Envelhecida,O,2801,0,11,234
2580,8,B-TEMPO_ARMAZENAMENTO,2801,12,13,234
2581,anos,I-TEMPO_ARMAZENAMENTO,2801,14,18,234
2582,em,O,2801,19,21,234
2583,barril,B-RECIPIENTE_ARMAZENAMENTO,2801,22,28,234
2584,de,O,2801,29,31,234
2585,carvalho,B-TIPO_MADEIRA,2801,32,40,234
2586,.,O,2801,40,41,234
2587,700,B-VOLUME,2802,0,3,234
2588,ml,I-VOLUME,2802,4,6,234
2589,.,O,2802,6,7,234
2590,[,O,2803,0,1,234
2591,tipo,O,2803,1,5,234
2592,de,O,2803,6,8,234
2593,ícone,O,2803,9,14,234
2594,=,O,2803,15,16,234
2595,“ícone,O,2803,17,23,234
2596,-,O,2803,23,24,234
2597,termômetro”,O,2803,24,35,234
2598,],O,2803,35,36,234
2599,40%,B-GRADUACAO_ALCOOLICA,2803,37,40,234
2600,em,O,2803,41,43,234
2601,volume,O,2803,44,50,234
2602,.,O,2803,50,51,234
2603,[,O,2804,0,1,234
2604,tipo,O,2804,1,5,234
2605,de,O,2804,6,8,234
2606,ícone,O,2804,9,14,234
2607,=,O,2804,15,16,234
2608,“caixa,O,2804,17,23,234
2609,de,O,2804,24,26,234
2610,ícone”,O,2804,27,33,234
2611,],O,2804,33,34,234
2612,Acompanha,O,2804,35,44,234
2613,Caixa,O,2804,45,50,234
2614,.,O,2804,50,51,234
2615,Cachaça,O,2805,0,7,234
2616,Companheira,B-NOME_BEBIDA,2805,8,19,234
2617,Extra,B-CLASSIFICACAO_BEBIDA,2805,20,25,234
2618,Premium,I-CLASSIFICACAO_BEBIDA,2805,26,33,234
2619,Confira,O,2806,0,7,234
2620,a,O,2806,8,9,234
2621,matérias,O,2806,10,18,234
2622,sobre,O,2806,19,24,234
2623,a,O,2806,25,26,234
2624,Premiação,O,2806,27,36,234
2625,da,O,2806,37,39,234
2626,Cúpula,B-NOME_ORGANIZACAO,2806,40,46,234
2627,da,I-NOME_ORGANIZACAO,2806,47,49,234
2628,Cachaça,I-NOME_ORGANIZACAO,2806,50,57,234
2629,.,O,2806,57,58,234
2630,A,O,2807,0,1,234
2631,Cachaça,O,2807,2,9,234
2632,do,O,2807,10,12,234
2633,Ano,O,2807,13,16,234
2634,!,O,2807,16,17,234
2635,PREMIOS,O,2808,0,7,234
2636,:,O,2808,7,8,234
2637,•,O,2808,9,10,234
2638,1º,O,2808,13,15,234
2639,lugar,O,2808,16,21,234
2640,no,O,2808,22,24,234
2641,IV,O,2808,25,27,234
2642,Ranking,O,2808,28,35,234
2643,da,O,2808,36,38,234
2644,Cúpula,B-NOME_ORGANIZACAO,2808,39,45,234
2645,da,I-NOME_ORGANIZACAO,2808,46,48,234
2646,Cachaça,I-NOME_ORGANIZACAO,2808,49,56,234
2647,2020,B-TEMPO,2808,57,61,234
2648,–,O,2808,62,63,234
2649,Categoria,O,2808,64,73,234
2650,Premium,B-CLASSIFICACAO_BEBIDA,2808,74,81,234
2651,/,O,2808,81,82,234
2652,Extra,B-CLASSIFICACAO_BEBIDA,2808,82,87,234
2653,Premium,I-CLASSIFICACAO_BEBIDA,2808,88,95,234
2654,.,O,2808,95,96,234
2655,Também,O,2809,0,6,234
2656,recebeu,O,2809,7,14,234
2657,o,O,2809,15,16,234
2658,título,O,2809,17,23,234
2659,de,O,2809,24,26,234
2660,Cachaça,O,2809,27,34,234
2661,do,O,2809,35,37,234
2662,Ano,O,2809,38,41,234
2663,",",O,2809,41,42,234
2664,por,O,2809,43,46,234
2665,ter,O,2809,47,50,234
2666,atingido,O,2809,51,59,234
2667,a,O,2809,60,61,234
2668,maior,O,2809,62,67,234
2669,pontuação,O,2809,68,77,234
2670,entre,O,2809,78,83,234
2671,todas,O,2809,84,89,234
2672,as,O,2809,90,92,234
2673,50,O,2809,93,95,234
2674,amostras,O,2809,96,104,234
2675,(,O,2809,105,106,234
2676,90,O,2809,106,108,234
2677,",",O,2809,108,109,234
2678,63,O,2809,109,111,234
2679,pontos,O,2809,112,118,234
2680,),O,2809,118,119,234
2681,.,O,2809,119,120,234
2682,Duplo,O,2810,0,5,234
2683,Ouro,O,2810,6,10,234
2684,no,O,2810,11,13,234
2685,Concurso,O,2810,14,22,234
2686,Mundial,O,2810,23,30,234
2687,de,O,2810,31,33,234
2688,Bruxelas,B-NOME_LOCAL,2810,34,42,234
2689,–,O,2810,43,44,234
2690,Edição,O,2810,45,51,234
2691,Brasil,B-NOME_LOCAL,2810,52,58,234
2692,2018,B-TEMPO,2810,59,63,234
2693,.,O,2810,63,64,234
2694,3º,O,2811,0,2,234
2695,lugar,O,2811,3,8,234
2696,no,O,2811,9,11,234
2697,III,O,2811,12,15,234
2698,Ranking,O,2811,16,23,234
2699,2018,B-TEMPO,2811,24,28,234
2700,da,O,2811,29,31,234
2701,Cúpula,B-NOME_ORGANIZACAO,2811,32,38,234
2702,da,I-NOME_ORGANIZACAO,2811,39,41,234
2703,Cachaça,I-NOME_ORGANIZACAO,2811,42,49,234
2704,.,O,2811,49,50,234
2705,•,O,2812,0,1,234
2706,Gran,O,2812,2,6,234
2707,Ouro,O,2812,7,11,234
2708,no,O,2812,12,14,234
2709,Concurso,O,2812,15,23,234
2710,Mundial,O,2812,24,31,234
2711,de,O,2812,32,34,234
2712,Bruxelas,B-NOME_LOCAL,2812,35,43,234
2713,–,O,2812,44,45,234
2714,Edição,O,2812,46,52,234
2715,Brasil,B-NOME_LOCAL,2812,53,59,234
2716,2016,B-TEMPO,2812,60,64,234
2717,.,O,2812,64,65,234
2718,•,O,2813,0,1,234
2719,Medalha,O,2813,2,9,234
2720,de,O,2813,10,12,234
2721,ouro,O,2813,13,17,234
2722,no,O,2813,18,20,234
2723,Concurso,O,2813,21,29,234
2724,Mundial,O,2813,30,37,234
2725,de,O,2813,38,40,234
2726,Bruxelas,B-NOME_LOCAL,2813,41,49,234
2727,2016,B-TEMPO,2813,50,54,234
2728,(,O,2813,55,56,234
2729,Spirits,O,2813,56,63,234
2730,Sellection,O,2813,64,74,234
2731,2016,B-TEMPO,2813,75,79,234
2732,),O,2813,79,80,234
2733,",",O,2813,80,81,234
2734,realizado,O,2813,82,91,234
2735,na,O,2813,92,94,234
2736,cidade,O,2813,95,101,234
2737,de,O,2813,102,104,234
2738,Tequila,B-NOME_LOCAL,2813,105,112,234
2739,",",O,2813,112,113,234
2740,no,O,2813,114,116,234
2741,México,B-NOME_LOCAL,2813,117,123,234
2742,.,O,2813,123,124,234
2743,São,O,2814,0,3,234
2744,mais,O,2814,4,8,234
2745,de,O,2814,9,11,234
2746,10,O,2814,12,14,234
2747,premiações,O,2814,15,25,234
2748,nos,O,2814,26,29,234
2749,maiores,O,2814,30,37,234
2750,concursos,O,2814,38,47,234
2751,de,O,2814,48,50,234
2752,destilados,O,2814,51,61,234
2753,do,O,2814,62,64,234
2754,Brasil,B-NOME_LOCAL,2814,65,71,234
2755,e,O,2814,72,73,234
2756,exterior,O,2814,74,82,234
2757,.,O,2814,82,83,234
2758,Confira,O,2815,0,7,234
2759,NOME,O,2927,0,4,244
2760,DA,O,2927,5,7,244
2761,CACHAÇA,O,2927,8,15,244
2762,:,O,2927,15,16,244
2763,Cachaça,O,2927,17,24,244
2764,Seleta,B-NOME_BEBIDA,2927,25,31,244
2765,270,B-VOLUME,2927,32,35,244
2766,ml,I-VOLUME,2927,36,38,244
2767,PREÇO,O,2928,0,5,244
2768,:,O,2928,5,6,244
2769,R$,B-PRECO,2928,7,9,244
2770,24,I-PRECO,2928,10,12,244
2771,",",I-PRECO,2928,12,13,244
2772,90,I-PRECO,2928,13,15,244
2773,Volume,O,2929,0,6,244
2774,:,O,2929,6,7,244
2775,270,B-VOLUME,2929,8,11,244
2776,ml,I-VOLUME,2929,12,14,244
2777,DESCRIÇÃO,O,2930,0,9,244
2778,DA,O,2930,10,12,244
2779,CACHAÇA,O,2930,13,20,244
2780,:,O,2930,20,21,244
2781,Cachaça,O,2930,22,29,244
2782,Seleta,B-NOME_BEBIDA,2930,30,36,244
2783,Grad,O,2930,37,41,244
2784,.,O,2930,41,42,244
2785,Alcool,O,2930,43,49,244
2786,.,O,2930,49,50,244
2787,:,O,2930,50,51,244
2788,44,B-GRADUACAO_ALCOOLICA,2930,52,54,244
2789,%,I-GRADUACAO_ALCOOLICA,2930,55,56,244
2790,Vol,O,2930,57,60,244
2791,.,O,2930,60,61,244
2792,),O,2930,61,62,244
2793,Envelhecimento,O,2931,0,14,244
2794,:,O,2931,14,15,244
2795,2,B-TEMPO_ARMAZENAMENTO,2931,16,17,244
2796,anos,I-TEMPO_ARMAZENAMENTO,2931,18,22,244
2797,em,O,2931,23,25,244
2798,Umburana,B-TIPO_MADEIRA,2931,26,34,244
2799,Conteúdo,O,2932,0,8,244
2800,:,O,2932,9,10,244
2801,270,B-VOLUME,2932,11,14,244
2802,ml,I-VOLUME,2932,15,17,244
2803,Garrafa,O,2933,0,7,244
2804,:,O,2933,8,9,244
2805,transparente,O,2933,10,22,244
2806,Prazo,O,2934,0,5,244
2807,de,O,2934,6,8,244
2808,Validade,O,2934,9,17,244
2809,:,O,2934,18,19,244
2810,Indeterminado,O,2934,20,33,244
2811,Evite,O,2935,0,5,244
2812,o,O,2935,6,7,244
2813,consumo,O,2935,8,15,244
2814,Excessivo,O,2935,16,25,244
2815,de,O,2935,26,28,244
2816,Álcool,O,2935,29,35,244
2817,Tempo,O,2936,0,5,244
2818,de,O,2936,6,8,244
2819,Envelhecimento,O,2936,9,23,244
2820,:,O,2936,23,24,244
2821,2,B-TEMPO_ARMAZENAMENTO,2936,25,26,244
2822,anos,I-TEMPO_ARMAZENAMENTO,2936,27,31,244
2823,Grad,O,2937,0,4,244
2824,.,O,2937,4,5,244
2825,Alcool,O,2937,6,12,244
2826,:,O,2937,12,13,244
2827,44%,B-GRADUACAO_ALCOOLICA,2937,14,17,244
2828,NOME,O,3094,0,4,257
2829,DA,O,3094,5,7,257
2830,CACHAÇA,O,3094,8,15,257
2831,:,O,3094,15,16,257
2832,Cachaça,O,3094,17,24,257
2833,Nova,B-NOME_BEBIDA,3094,25,29,257
2834,Aliança,I-NOME_BEBIDA,3094,30,37,257
2835,Umburana,B-TIPO_MADEIRA,3094,38,46,257
2836,670,B-VOLUME,3094,47,50,257
2837,ML,I-VOLUME,3094,51,53,257
2838,PREÇO,O,3095,0,5,257
2839,:,O,3095,5,6,257
2840,R$,B-PRECO,3095,7,9,257
2841,32,I-PRECO,3095,10,12,257
2842,",",I-PRECO,3095,12,13,257
2843,90,I-PRECO,3095,13,15,257
2844,Volume,O,3096,0,6,257
2845,:,O,3096,6,7,257
2846,670,B-VOLUME,3096,8,11,257
2847,ml,I-VOLUME,3096,12,14,257
2848,DESCRIÇÃO,O,3097,0,9,257
2849,DA,O,3097,10,12,257
2850,CACHAÇA,O,3097,13,20,257
2851,:,O,3097,20,21,257
2852,Cachaça,O,3097,22,29,257
2853,Nova,B-NOME_BEBIDA,3097,30,34,257
2854,Aliança,I-NOME_BEBIDA,3097,35,42,257
2855,A,O,3098,11,12,257
2856,Cachaça,O,3098,13,20,257
2857,Nova,B-NOME_BEBIDA,3098,21,25,257
2858,Aliança,I-NOME_BEBIDA,3098,26,33,257
2859,foi,O,3098,34,37,257
2860,criada,O,3098,38,44,257
2861,pensando,O,3098,45,53,257
2862,estabelecer,O,3098,54,65,257
2863,relação,O,3098,66,73,257
2864,de,O,3098,74,76,257
2865,confiança,O,3098,77,86,257
2866,e,O,3099,0,1,257
2867,o,O,3099,2,3,257
2868,reconhecimento,O,3099,4,18,257
2869,do,O,3099,19,21,257
2870,consumidor,O,3099,22,32,257
2871,junto,O,3099,33,38,257
2872,ao,O,3099,39,41,257
2873,produtor,O,3099,42,50,257
2874,industria,O,3099,51,60,257
2875,",",O,3099,60,61,257
2876,Comercio,O,3099,62,70,257
2877,e,O,3099,71,72,257
2878,Exportação,O,3099,73,83,257
2879,de,O,3099,84,86,257
2880,Cachaça,O,3099,87,94,257
2881,Beija,B-NOME_ORGANIZACAO,3100,0,5,257
2882,-,I-NOME_ORGANIZACAO,3100,6,7,257
2883,Flor,I-NOME_ORGANIZACAO,3100,8,12,257
2884,Ltda,I-NOME_ORGANIZACAO,3100,13,17,257
2885,",",O,3100,17,18,257
2886,empresa,O,3100,19,26,257
2887,familiar,O,3100,27,35,257
2888,de,O,3100,36,38,257
2889,Salinas,B-NOME_LOCAL,3100,39,46,257
2890,que,O,3100,47,50,257
2891,está,O,3100,51,55,257
2892,no,O,3100,56,58,257
2893,mercado,O,3100,59,66,257
2894,desde,O,3100,67,72,257
2895,de,O,3100,73,75,257
2896,1988,B-TEMPO,3100,76,80,257
2897,",",O,3100,80,81,257
2898,que,O,3100,82,85,257
2899,tamnbem,O,3100,86,93,257
2900,produz,O,3100,94,100,257
2901,a,O,3100,101,102,257
2902,famosa,O,3100,103,109,257
2903,e,O,3100,110,111,257
2904,tradicional,O,3100,112,123,257
2905,Indaiazinha,B-NOME_BEBIDA,3100,124,135,257
2906,.,O,3100,135,136,257
2907,A,O,3101,0,1,257
2908,Cachaça,O,3101,2,9,257
2909,Nova,B-NOME_BEBIDA,3101,10,14,257
2910,Aliança,I-NOME_BEBIDA,3101,15,22,257
2911,e,O,3101,23,24,257
2912,comercializada,O,3101,25,39,257
2913,em,O,3101,40,42,257
2914,três,O,3101,43,47,257
2915,versões,O,3101,48,55,257
2916,de,O,3101,56,58,257
2917,armazenamento,O,3101,59,72,257
2918,em,O,3101,73,75,257
2919,madeiras,O,3101,76,84,257
2920,de,O,3101,85,87,257
2921,Bálsamo,B-TIPO_MADEIRA,3101,88,95,257
2922,",",O,3101,95,96,257
2923,umburana,B-TIPO_MADEIRA,3102,0,8,257
2924,e,O,3102,9,10,257
2925,jequitibá,B-TIPO_MADEIRA,3102,11,20,257
2926,.,O,3102,20,21,257
2927,Tais,O,3103,0,4,257
2928,madeiras,O,3103,5,13,257
2929,conferem,O,3103,14,22,257
2930,a,O,3103,23,24,257
2931,bebida,O,3103,25,31,257
2932,paladar,O,3103,32,39,257
2933,incomparáveis,O,3103,40,53,257
2934,para,O,3103,54,58,257
2935,quem,O,3103,59,63,257
2936,aprecia,O,3103,64,71,257
2937,a,O,3103,72,73,257
2938,mais,O,3103,74,78,257
2939,genuina,O,3104,0,7,257
2940,bebida,O,3104,8,14,257
2941,brasileira,O,3104,15,25,257
2942,A,O,3104,26,27,257
2943,CACHAÇA,O,3104,28,35,257
2944,Experimente,O,3105,0,11,257
2945,e,O,3105,12,13,257
2946,Comprove,O,3105,14,22,257
2947,!,O,3105,23,24,257
2948,Grad,O,3106,0,4,257
2949,.,O,3106,4,5,257
2950,Alcool,O,3106,6,12,257
2951,.,O,3106,12,13,257
2952,:,O,3106,13,14,257
2953,48,B-GRADUACAO_ALCOOLICA,3106,15,17,257
2954,%,I-GRADUACAO_ALCOOLICA,3106,18,19,257
2955,Vol,O,3106,20,23,257
2956,.,O,3106,23,24,257
2957,),O,3106,24,25,257
2958,Envelhecida,O,3107,0,11,257
2959,em,O,3107,12,14,257
2960,Umburana,B-TIPO_MADEIRA,3107,16,24,257
2961,Tempo,O,3108,0,5,257
2962,de,O,3108,6,8,257
2963,Envelhecimento,O,3108,9,23,257
2964,:,O,3108,23,24,257
2965,3,B-TEMPO_ARMAZENAMENTO,3108,25,26,257
2966,Anos,I-TEMPO_ARMAZENAMENTO,3108,27,31,257
2967,Conteúdo,O,3109,0,8,257
2968,:,O,3109,9,10,257
2969,670,B-VOLUME,3109,11,14,257
2970,ml,I-VOLUME,3109,15,17,257
2971,Garrafa,O,3110,0,7,257
2972,:,O,3110,8,9,257
2973,Tradicional,O,3110,10,21,257
2974,Prazo,O,3111,0,5,257
2975,de,O,3111,6,8,257
2976,Validade,O,3111,9,17,257
2977,:,O,3111,18,19,257
2978,Indeterminado,O,3111,20,33,257
2979,Evite,O,3112,0,5,257
2980,o,O,3112,6,7,257
2981,consumo,O,3112,8,15,257
2982,Excessivo,O,3112,16,25,257
2983,de,O,3112,26,28,257
2984,Álcool,O,3112,29,35,257
2985,Tempo,O,3113,0,5,257
2986,de,O,3113,6,8,257
2987,Envelhecimento,O,3113,9,23,257
2988,:,O,3113,23,24,257
2989,3,B-TEMPO_ARMAZENAMENTO,3113,25,26,257
2990,anos,I-TEMPO_ARMAZENAMENTO,3113,27,31,257
2991,Grad,O,3114,0,4,257
2992,.,O,3114,4,5,257
2993,Alcool,O,3114,6,12,257
2994,:,O,3114,12,13,257
2995,48%,B-GRADUACAO_ALCOOLICA,3114,14,17,257
2996,NOME,O,3157,0,4,260
2997,DA,O,3157,5,7,260
2998,CACHAÇA,O,3157,8,15,260
2999,:,O,3157,15,16,260
3000,Cachaça,O,3157,17,24,260
3001,Nova,B-NOME_BEBIDA,3157,25,29,260
3002,Aliança,I-NOME_BEBIDA,3157,30,37,260
3003,Prata,B-CLASSIFICACAO_BEBIDA,3157,38,43,260
3004,600,B-VOLUME,3157,44,47,260
3005,ML,I-VOLUME,3157,48,50,260
3006,PREÇO,O,3158,0,5,260
3007,:,O,3158,5,6,260
3008,R$,B-PRECO,3158,7,9,260
3009,29,I-PRECO,3158,10,12,260
3010,",",I-PRECO,3158,12,13,260
3011,90,I-PRECO,3158,13,15,260
3012,Volume,O,3159,0,6,260
3013,:,O,3159,6,7,260
3014,600,B-VOLUME,3159,8,11,260
3015,ml,I-VOLUME,3159,12,14,260
3016,DESCRIÇÃO,O,3160,0,9,260
3017,DA,O,3160,10,12,260
3018,CACHAÇA,O,3160,13,20,260
3019,:,O,3160,20,21,260
3020,Cachaça,O,3160,22,29,260
3021,Nova,B-NOME_BEBIDA,3160,30,34,260
3022,Aliança,I-NOME_BEBIDA,3160,35,42,260
3023,A,O,3161,11,12,260
3024,Cachaça,O,3161,13,20,260
3025,Nova,B-NOME_BEBIDA,3161,21,25,260
3026,Aliança,I-NOME_BEBIDA,3161,26,33,260
3027,foi,O,3161,34,37,260
3028,criada,O,3161,38,44,260
3029,pensando,O,3161,45,53,260
